David De Gea, 269859, Spain, 300331496, True, 0, None
Dani Carvajal, 380048, Spain, 300331496, True, 0, None
Gerard Pique, 216973, Spain, 300331496, True, 0, None
Sergio Busquets, 303034, Spain, 300331496, True, 0, None
Andres Iniesta, 183857, Spain, 300331496, True, 0, 71
Lucas Vazquez, 400713, Spain, 300331496, True, 0, 79
Sergio Ramos, 216814, Spain, 300331496, True, 0, None
Jordi Alba, 306954, Spain, 300331496, True, 0, None
Diego Costa, 367920, Spain, 300331496, True, 0, 89
David Silva, 200176, Spain, 300331496, True, 0, None
Isco, 313374, Spain, 300331496, True, 0, None
Nacho, 400711, Spain, 300331496, False, None, None
Saul, 369190, Spain, 300331496, False, None, None
Koke, 313410, Spain, 300331496, False, 71, None
Rodrigo, 337175, Spain, 300331496, False, 89, None
Thiago, 375512, Spain, 300331496, False, None, None
Alvaro Odriozola, 407625, Spain, 300331496, False, None, None
Kepa Arrizabalaga, 369110, Spain, 300331496, False, None, None
Cesar Azpilicueta, 270948, Spain, 300331496, False, None, None
Nacho Monreal, 299369, Spain, 300331496, False, None, None
Iago Aspas, 402138, Spain, 300331496, False, None, None
Marco Asensio, 400715, Spain, 300331496, False, 79, None
Pepe Reina, 175413, Spain, 300331496, False, None, None
Robin Olsen, 398547, Sweden, 300331499, True, 0, None
Mikael Lustig, 300251, Sweden, 300331499, True, 0, None
Andreas Granqvist, 214667, Sweden, 300331499, True, 0, None
Ludwig Augustinsson, 395264, Sweden, 300331499, True, 0, None
Sebastian Larsson, 214675, Sweden, 300331499, True, 0, 81
Albin Ekdal, 360340, Sweden, 300331499, True, 0, 71
Marcus Berg, 297243, Sweden, 300331499, True, 0, None
Emil Forsberg, 398550, Sweden, 300331499, True, 0, None
Viktor Claesson, 401465, Sweden, 300331499, True, 0, None
Pontus Jansson, 373312, Sweden, 300331499, True, 0, None
Ola Toivonen, 300255, Sweden, 300331499, True, 0, 77
Martin Olsson, 358053, Sweden, 300331499, False, None, None
John Guidetti, 398551, Sweden, 300331499, False, None, None
Karl-Johan Johnsson, 398556, Sweden, 300331499, False, None, None
Gustav Svensson, 406882, Sweden, 300331499, False, 81, None
Filip Helander, 395270, Sweden, 300331499, False, None, None
Oscar Hiljemark, 372881, Sweden, 300331499, False, 71, None
Emil Krafth, 398561, Sweden, 300331499, False, None, None
Marcus Rohden, 398549, Sweden, 300331499, False, None, None
Jimmy Durmaz, 365630, Sweden, 300331499, False, None, None
Isaac Kiese Thelin, 395273, Sweden, 300331499, False, 77, None
Kristoffer Nordfeldt, 360496, Sweden, 300331499, False, None, None
Victor Lindelof, 395283, Sweden, 300331499, False, None, None
Jo Hyeonwoo, 397753, Korea Republic, 300331499, True, 0, None
Lee Yong, 363578, Korea Republic, 300331499, True, 0, None
Park Jooho, 268411, Korea Republic, 300331499, True, 0, 28
Son Heungmin, 307849, Korea Republic, 300331499, True, 0, None
Kim Shinwook, 321745, Korea Republic, 300331499, True, 0, 66
Hwang Heechan, 395083, Korea Republic, 300331499, True, 0, None
Koo Jacheol, 291393, Korea Republic, 300331499, True, 0, 73
Ki Sungyueng, 268406, Korea Republic, 300331499, True, 0, None
Lee Jaesung, 390525, Korea Republic, 300331499, True, 0, None
Kim Younggwon, 375754, Korea Republic, 300331499, True, 0, None
Jang Hyunsoo, 336682, Korea Republic, 300331499, True, 0, None
Kim Seunggyu, 274281, Korea Republic, 300331499, False, None, None
Jung Seunghyun, 395087, Korea Republic, 300331499, False, None, None
Oh Bansuk, 411413, Korea Republic, 300331499, False, None, None
Yun Youngsun, 329895, Korea Republic, 300331499, False, None, None
Ju Sejong, 390529, Korea Republic, 300331499, False, None, None
Lee Seungwoo, 390081, Korea Republic, 300331499, False, 73, None
Kim Minwoo, 274285, Korea Republic, 300331499, False, 28, None
Hong Chul, 329912, Korea Republic, 300331499, False, None, None
Jung Wooyoung, 356534, Korea Republic, 300331499, False, 66, None
Moon Seonmin, 314722, Korea Republic, 300331499, False, None, None
Kim Jinhyeon, 268426, Korea Republic, 300331499, False, None, None
Go Yohan, 375627, Korea Republic, 300331499, False, None, None
Hugo Lloris, 297105, France, 300331537, True, 0, None
Benjamin Pavard, 411471, France, 300331537, True, 0, None
Raphael Varane, 359440, France, 300331537, True, 0, None
Samuel Umtiti, 368846, France, 300331537, True, 0, None
Paul Pogba, 367388, France, 300331537, True, 0, None
Antoine Griezmann, 336435, France, 300331537, True, 0, 83
Olivier Giroud, 358015, France, 300331537, True, 0, None
Kylian Mbappe, 389867, France, 300331537, True, 0, 89
Ngolo Kante, 398681, France, 300331537, True, 0, None
Blaise Matuidi, 358014, France, 300331537, True, 0, 75
Lucas Hernandez, 411470, France, 300331537, True, 0, None
Presnel Kimpembe, 401459, France, 300331537, False, None, None
Thomas Lemar, 402049, France, 300331537, False, None, None
Ousmane Dembele, 398680, France, 300331537, False, None, None
Corentin Tolisso, 404566, France, 300331537, False, 75, None
Steven Nzonzi, 319327, France, 300331537, False, None, None
Steve Mandanda, 254133, France, 300331537, False, None, None
Adil Rami, 299876, France, 300331537, False, None, None
Nabil Fekir, 401458, France, 300331537, False, 83, None
Djibril Sidibe, 398682, France, 300331537, False, None, None
Florian Thauvin, 368965, France, 300331537, False, 89, None
Benjamin Mendy, 335995, France, 300331537, False, None, None
Alphonse Areola, 368840, France, 300331537, False, None, None
Franco Armani, 398422, Argentina, 300331537, True, 0, None
Gabriel Mercado, 266796, Argentina, 300331537, True, 0, None
Nicolas Tagliafico, 308322, Argentina, 300331537, True, 0, None
Ever Banega, 266790, Argentina, 300331537, True, 0, None
Lionel Messi, 229397, Argentina, 300331537, True, 0, None
Angel Di Maria, 266800, Argentina, 300331537, True, 0, None
Javier Mascherano, 182372, Argentina, 300331537, True, 0, None
Enzo Perez, 316997, Argentina, 300331537, True, 0, 66
Marcos Rojo, 318688, Argentina, 300331537, True, 0, 46
Nicolas Otamendi, 310116, Argentina, 300331537, True, 0, None
Cristian Pavon, 371828, Argentina, 300331537, True, 0, 75
Nahuel Guzman, 200999, Argentina, 300331537, False, None, None
Cristian Ansaldi, 298593, Argentina, 300331537, False, None, None
Lucas Biglia, 200133, Argentina, 300331537, False, None, None
Federico Fazio, 266784, Argentina, 300331537, False, 46, None
Marcos Acuna, 401204, Argentina, 300331537, False, None, None
Gonzalo Higuain, 271550, Argentina, 300331537, False, None, None
Maximiliano Meza, 411433, Argentina, 300331537, False, 75, None
Eduardo Salvio, 268992, Argentina, 300331537, False, None, None
Sergio Aguero, 228528, Argentina, 300331537, False, 66, None
Giovani Lo Celso, 395414, Argentina, 300331537, False, None, None
Paulo Dybala, 392905, Argentina, 300331537, False, None, None
Wilfredo Caballero, 181440, Argentina, 300331537, False, None, None
Robin Olsen, 398547, Sweden, 300331514, True, 0, None
Mikael Lustig, 300251, Sweden, 300331514, True, 0, 82
Victor Lindelof, 395283, Sweden, 300331514, True, 0, None
Andreas Granqvist, 214667, Sweden, 300331514, True, 0, None
Ludwig Augustinsson, 395264, Sweden, 300331514, True, 0, None
Albin Ekdal, 360340, Sweden, 300331514, True, 0, None
Marcus Berg, 297243, Sweden, 300331514, True, 0, 90+1
Emil Forsberg, 398550, Sweden, 300331514, True, 0, 82
Gustav Svensson, 406882, Sweden, 300331514, True, 0, None
Viktor Claesson, 401465, Sweden, 300331514, True, 0, None
Ola Toivonen, 300255, Sweden, 300331514, True, 0, None
Martin Olsson, 358053, Sweden, 300331514, False, 82, None
John Guidetti, 398551, Sweden, 300331514, False, None, None
Karl-Johan Johnsson, 398556, Sweden, 300331514, False, None, None
Filip Helander, 395270, Sweden, 300331514, False, None, None
Oscar Hiljemark, 372881, Sweden, 300331514, False, None, None
Emil Krafth, 398561, Sweden, 300331514, False, 82, None
Pontus Jansson, 373312, Sweden, 300331514, False, None, None
Marcus Rohden, 398549, Sweden, 300331514, False, None, None
Jimmy Durmaz, 365630, Sweden, 300331514, False, None, None
Isaac Kiese Thelin, 395273, Sweden, 300331514, False, 90+1, None
Kristoffer Nordfeldt, 360496, Sweden, 300331514, False, None, None
Sebastian Larsson, 214675, Sweden, 300331514, False, None, None
Yann Sommer, 319460, Switzerland, 300331514, True, 0, None
Manuel Akanji, 405178, Switzerland, 300331514, True, 0, None
Michael Lang, 356407, Switzerland, 300331514, True, 0, None
Granit Xhaka, 311558, Switzerland, 300331514, True, 0, None
Valon Behrami, 216627, Switzerland, 300331514, True, 0, None
Ricardo Rodriguez, 313559, Switzerland, 300331514, True, 0, None
Steven Zuber, 356415, Switzerland, 300331514, True, 0, 73
Blerim Dzemaili, 216646, Switzerland, 300331514, True, 0, 73
Josip Drmic, 356399, Switzerland, 300331514, True, 0, None
Johan Djourou, 216645, Switzerland, 300331514, True, 0, None
Xherdan Shaqiri, 321653, Switzerland, 300331514, True, 0, None
Francois Moubandje, 398508, Switzerland, 300331514, False, None, None
Nico Elvedi, 398509, Switzerland, 300331514, False, None, None
Breel Embolo, 393480, Switzerland, 300331514, False, 73, None
Remo Freuler, 402021, Switzerland, 300331514, False, None, None
Haris Seferovic, 311554, Switzerland, 300331514, False, 73, None
Yvon Mvogo, 402022, Switzerland, 300331514, False, None, None
Gelson Fernandes, 216650, Switzerland, 300331514, False, None, None
Denis Zakaria, 401448, Switzerland, 300331514, False, None, None
Mario Gavranovic, 319470, Switzerland, 300331514, False, None, None
Roman Buerki, 356676, Switzerland, 300331514, False, None, None
Stephan Lichtsteiner, 196605, Switzerland, 300331514, False, None, None
Fabian Schaer, 356411, Switzerland, 300331514, False, None, None
Jaime Penedo, 213770, Panama, 300331520, True, 0, None
Fidel Escobar, 385030, Panama, 300331520, True, 0, None
Roman Torres, 198481, Panama, 300331520, True, 0, 56
Gabriel Gomez, 197912, Panama, 300331520, True, 0, None
Edgar Barcenas, 400416, Panama, 300331520, True, 0, None
Gabriel Torres, 239360, Panama, 300331520, True, 0, 46
Adolfo Machado, 295901, Panama, 300331520, True, 0, None
Luis Ovalle, 267688, Panama, 300331520, True, 0, None
Ricardo Avila, 411177, Panama, 300331520, True, 0, 81
Anibal Godoy, 269514, Panama, 300331520, True, 0, None
Jose Luis Rodriguez, 411176, Panama, 300331520, True, 0, None
Harold Cummings, 337231, Panama, 300331520, False, 46, None
Blas Perez, 202039, Panama, 300331520, False, None, None
Jose Calderon, 198478, Panama, 300331520, False, None, None
Valentin Pimentel, 392859, Panama, 300331520, False, None, None
Eric Davis, 337232, Panama, 300331520, False, None, None
Abdiel Arroyo, 337225, Panama, 300331520, False, 81, None
Luis Tejada, 213780, Panama, 300331520, False, 56, None
Alex Rodriguez, 357006, Panama, 300331520, False, None, None
Felipe Baloy, 201720, Panama, 300331520, False, None, None
Michael Murillo, 385031, Panama, 300331520, False, None, None
Armando Cooper, 267700, Panama, 300331520, False, None, None
Ismael Diaz, 372342, Panama, 300331520, False, None, None
Aymen Mathlouthi, 212413, Tunisia, 300331520, True, 0, None
Yassine Meriah, 395998, Tunisia, 300331520, True, 0, None
Oussama Haddadi, 401801, Tunisia, 300331520, True, 0, None
Rami Bedoui, 273822, Tunisia, 300331520, True, 0, None
Fakhreddine Ben Youssef, 364668, Tunisia, 300331520, True, 0, None
Wahbi Khazri, 364669, Tunisia, 300331520, True, 0, 89
Ferjani Sassi, 370575, Tunisia, 300331520, True, 0, 46
Ellyes Skhiri, 411658, Tunisia, 300331520, True, 0, None
Ghaylen Chaaleli, 407141, Tunisia, 300331520, True, 0, None
Hamdi Naguez, 401797, Tunisia, 300331520, True, 0, None
Naim Sliti, 402235, Tunisia, 300331520, True, 0, 77
Yohan Ben Alouane, 326645, Tunisia, 300331520, False, None, None
Saifeddine Khaoui, 411656, Tunisia, 300331520, False, None, None
Anice Badri, 407145, Tunisia, 300331520, False, 46, None
Ali Maaloul, 332643, Tunisia, 300331520, False, None, None
Mohamed Ben Amor, 401798, Tunisia, 300331520, False, None, None
Ahmed Khalil, 411655, Tunisia, 300331520, False, 77, None
Bassem Srarfi, 407144, Tunisia, 300331520, False, 89, None
Saber Khalifa, 329718, Tunisia, 300331520, False, None, None
Farouk Ben Mustapha, 320518, Tunisia, 300331520, False, None, None
Syam Ben Youssef, 329717, Tunisia, 300331520, False, None, None
Dylan Bronn, 411653, Tunisia, 300331520, False, None, None
Mouez Hassen, 411654, Tunisia, 300331520, False, None, None
Francis Uzoho, 372607, Nigeria, 300331519, True, 0, None
Bryan Idowu, 411700, Nigeria, 300331519, True, 0, None
Wilfred Ndidi, 369512, Nigeria, 300331519, True, 0, None
William Ekong, 395529, Nigeria, 300331519, True, 0, None
Leon Balogun, 402251, Nigeria, 300331519, True, 0, None
Ahmed Musa, 344714, Nigeria, 300331519, True, 0, 90+2
Oghenekaro Etebo, 395531, Nigeria, 300331519, True, 0, None
John Obi Mikel, 234463, Nigeria, 300331519, True, 0, None
Victor Moses, 274090, Nigeria, 300331519, True, 0, None
Kelechi Iheanacho, 372542, Nigeria, 300331519, True, 0, 46
Kenneth Omeruo, 315424, Nigeria, 300331519, True, 0, 90
Ikechukwu Ezenwa, 273287, Nigeria, 300331519, False, None, None
Elderson Echiejile, 267647, Nigeria, 300331519, False, None, None
Odion Ighalo, 312997, Nigeria, 300331519, False, 46, None
Abdullahi Shehu, 369428, Nigeria, 300331519, False, None, None
Simeon Nwankwo, 411702, Nigeria, 300331519, False, 90+2, None
Joel Obi, 329076, Nigeria, 300331519, False, None, None
Daniel Akpeyi, 230229, Nigeria, 300331519, False, None, None
Ogenyi Onazi, 315429, Nigeria, 300331519, False, None, None
Alex Iwobi, 395533, Nigeria, 300331519, False, 90, None
John Ogu, 367504, Nigeria, 300331519, False, None, None
Chidozie Awaziem, 407163, Nigeria, 300331519, False, None, None
Tyronne Ebuehi, 407161, Nigeria, 300331519, False, None, None
Franco Armani, 398422, Argentina, 300331519, True, 0, None
Gabriel Mercado, 266796, Argentina, 300331519, True, 0, None
Nicolas Tagliafico, 308322, Argentina, 300331519, True, 0, 80
Ever Banega, 266790, Argentina, 300331519, True, 0, None
Gonzalo Higuain, 271550, Argentina, 300331519, True, 0, None
Lionel Messi, 229397, Argentina, 300331519, True, 0, None
Angel Di Maria, 266800, Argentina, 300331519, True, 0, 72
Javier Mascherano, 182372, Argentina, 300331519, True, 0, None
Enzo Perez, 316997, Argentina, 300331519, True, 0, 61
Marcos Rojo, 318688, Argentina, 300331519, True, 0, None
Nicolas Otamendi, 310116, Argentina, 300331519, True, 0, None
Nahuel Guzman, 200999, Argentina, 300331519, False, None, None
Cristian Ansaldi, 298593, Argentina, 300331519, False, None, None
Lucas Biglia, 200133, Argentina, 300331519, False, None, None
Federico Fazio, 266784, Argentina, 300331519, False, None, None
Marcos Acuna, 401204, Argentina, 300331519, False, None, None
Maximiliano Meza, 411433, Argentina, 300331519, False, 72, None
Eduardo Salvio, 268992, Argentina, 300331519, False, None, None
Sergio Aguero, 228528, Argentina, 300331519, False, 80, None
Giovani Lo Celso, 395414, Argentina, 300331519, False, None, None
Paulo Dybala, 392905, Argentina, 300331519, False, None, None
Cristian Pavon, 371828, Argentina, 300331519, False, 61, None
Wilfredo Caballero, 181440, Argentina, 300331519, False, None, None
Francis Uzoho, 372607, Nigeria, 300331497, True, 0, None
Bryan Idowu, 411700, Nigeria, 300331497, True, 0, 46
Wilfred Ndidi, 369512, Nigeria, 300331497, True, 0, None
William Ekong, 395529, Nigeria, 300331497, True, 0, None
Leon Balogun, 402251, Nigeria, 300331497, True, 0, None
Ahmed Musa, 344714, Nigeria, 300331497, True, 0, None
Oghenekaro Etebo, 395531, Nigeria, 300331497, True, 0, 90
John Obi Mikel, 234463, Nigeria, 300331497, True, 0, None
Victor Moses, 274090, Nigeria, 300331497, True, 0, None
Kelechi Iheanacho, 372542, Nigeria, 300331497, True, 0, 85
Kenneth Omeruo, 315424, Nigeria, 300331497, True, 0, None
Ikechukwu Ezenwa, 273287, Nigeria, 300331497, False, None, None
Elderson Echiejile, 267647, Nigeria, 300331497, False, None, None
Odion Ighalo, 312997, Nigeria, 300331497, False, 85, None
Abdullahi Shehu, 369428, Nigeria, 300331497, False, None, None
Simeon Nwankwo, 411702, Nigeria, 300331497, False, None, None
Joel Obi, 329076, Nigeria, 300331497, False, None, None
Daniel Akpeyi, 230229, Nigeria, 300331497, False, None, None
Ogenyi Onazi, 315429, Nigeria, 300331497, False, None, None
Alex Iwobi, 395533, Nigeria, 300331497, False, 90, None
John Ogu, 367504, Nigeria, 300331497, False, None, None
Chidozie Awaziem, 407163, Nigeria, 300331497, False, None, None
Tyronne Ebuehi, 407161, Nigeria, 300331497, False, 46, None
Hannes Halldorsson, 359843, Iceland, 300331497, True, 0, None
Birkir Saevarsson, 300344, Iceland, 300331497, True, 0, None
Ragnar Sigurdsson, 300343, Iceland, 300331497, True, 0, 65
Birkir Bjarnason, 300376, Iceland, 300331497, True, 0, None
Gylfi Sigurdsson, 300377, Iceland, 300331497, True, 0, None
Alfred Finnbogason, 359847, Iceland, 300331497, True, 0, None
Kari Arnason, 231598, Iceland, 300331497, True, 0, None
Aron Gunnarsson, 300382, Iceland, 300331497, True, 0, 87
Hordur Magnusson, 401146, Iceland, 300331497, True, 0, None
Rurik Gislason, 300380, Iceland, 300331497, True, 0, None
Jon Bodvarsson, 401145, Iceland, 300331497, True, 0, 71
Samuel Fridjonsson, 411383, Iceland, 300331497, False, None, None
Albert Gudmundsson, 411384, Iceland, 300331497, False, None, None
Sverrir Ingason, 401143, Iceland, 300331497, False, 65, None
Johann Gudmundsson, 300351, Iceland, 300331497, False, None, None
Bjorn Sigurdarson, 359845, Iceland, 300331497, False, 71, None
Frederik Schram, 411385, Iceland, 300331497, False, None, None
Runar Runarsson, 406732, Iceland, 300331497, False, None, None
Holmar Eyjolfsson, 300369, Iceland, 300331497, False, None, None
Olafur Skulason, 216678, Iceland, 300331497, False, None, None
Emil Hallfredsson, 300348, Iceland, 300331497, False, None, None
Arnor Traustason, 401147, Iceland, 300331497, False, None, None
Ari Skulason, 300371, Iceland, 300331497, False, 87, None
David Ospina, 228686, Colombia, 300331550, True, 0, None
Oscar Murillo, 228688, Colombia, 300331550, True, 0, None
Santiago Arias, 315614, Colombia, 300331550, True, 0, None
Carlos Sanchez, 280487, Colombia, 300331550, True, 0, None
Radamel Falcao, 229444, Colombia, 300331550, True, 0, None
Juan Cuadrado, 309714, Colombia, 300331550, True, 0, 31
Jefferson  Lerma, 395550, Colombia, 300331550, True, 0, None
Johan Mojica, 394500, Colombia, 300331550, True, 0, None
Juan Quintero, 356704, Colombia, 300331550, True, 0, 59
Jose Izquierdo, 411341, Colombia, 300331550, True, 0, 70
Davinson Sanchez, 386013, Colombia, 300331550, True, 0, None
Cristian Zapata, 200209, Colombia, 300331550, False, None, None
Wilmar Barrios, 394377, Colombia, 300331550, False, 31, None
Carlos Bacca, 349512, Colombia, 300331550, False, 70, None
Abel Aguilar, 198243, Colombia, 300331550, False, None, None
James Rodriguez, 269058, Colombia, 300331550, False, 59, None
Camilo Vargas, 360642, Colombia, 300331550, False, None, None
Yerry Mina, 395552, Colombia, 300331550, False, None, None
Luis Muriel, 339731, Colombia, 300331550, False, None, None
Mateus Uribe, 398409, Colombia, 300331550, False, None, None
Farid Diaz, 394417, Colombia, 300331550, False, None, None
Miguel Borja, 369538, Colombia, 300331550, False, None, None
Jose Cuadrado, 411340, Colombia, 300331550, False, None, None
Eiji Kawashima, 198117, Japan, 300331550, True, 0, None
Gen Shoji, 384847, Japan, 300331550, True, 0, None
Yuto Nagatomo, 291372, Japan, 300331550, True, 0, None
Gaku Shibasaki, 307719, Japan, 300331550, True, 0, 80
Genki Haraguchi, 347718, Japan, 300331550, True, 0, None
Shinji Kagawa, 268596, Japan, 300331550, True, 0, 70
Takashi Inui, 271255, Japan, 300331550, True, 0, None
Yuya Osako, 275136, Japan, 300331550, True, 0, 85
Makoto Hasebe, 289027, Japan, 300331550, True, 0, None
Hiroki Sakai, 350003, Japan, 300331550, True, 0, None
Maya Yoshida, 271253, Japan, 300331550, True, 0, None
Naomichi Ueda, 331166, Japan, 300331550, False, None, None
Keisuke Honda, 233500, Japan, 300331550, False, 70, None
Wataru Endo, 395318, Japan, 300331550, False, None, None
Shinji Okazaki, 286278, Japan, 300331550, False, 85, None
Takashi Usami, 307739, Japan, 300331550, False, None, None
Masaaki Higashiguchi, 356269, Japan, 300331550, False, None, None
Yoshinori Muto, 384846, Japan, 300331550, False, None, None
Hotaru Yamaguchi, 356466, Japan, 300331550, False, 80, None
Ryota Ohshima, 395327, Japan, 300331550, False, None, None
Tomoaki Makino, 268477, Japan, 300331550, False, None, None
Gotoku Sakai, 321736, Japan, 300331550, False, None, None
Kosuke Nakamura, 331184, Japan, 300331550, False, None, None
Vladimir Stojkovic, 214386, Serbia, 300340183, True, 0, None
Dusko Tosic, 212308, Serbia, 300340183, True, 0, None
Luka Milivojevic, 365641, Serbia, 300340183, True, 0, 81
Branislav Ivanovic, 214388, Serbia, 300340183, True, 0, None
Aleksandar Mitrovic, 370456, Serbia, 300340183, True, 0, None
Dusan Tadic, 298698, Serbia, 300340183, True, 0, None
Aleksandar Kolarov, 291438, Serbia, 300340183, True, 0, None
Nikola Milenkovic, 411544, Serbia, 300340183, True, 0, None
Filip Kostic, 401178, Serbia, 300340183, True, 0, 64
Sergej Milinkovic-Savic, 385545, Serbia, 300340183, True, 0, None
Nemanja Matic, 310082, Serbia, 300340183, True, 0, None
Antonio Rukavina, 291447, Serbia, 300340183, False, None, None
Uros Spajic, 404632, Serbia, 300340183, False, None, None
Andrija Zivkovic, 375538, Serbia, 300340183, False, None, None
Aleksandar Prijovic, 294103, Serbia, 300340183, False, None, None
Predrag Rajkovic, 336393, Serbia, 300340183, False, None, None
Milos Veljkovic, 385852, Serbia, 300340183, False, None, None
Milan Rodic, 411548, Serbia, 300340183, False, None, None
Marko Grujic, 385537, Serbia, 300340183, False, None, None
Nemanja Radonjic, 385893, Serbia, 300340183, False, 81, None
Luka Jovic, 385536, Serbia, 300340183, False, None, None
Adem Ljajic, 319554, Serbia, 300340183, False, 64, None
Marko Dmitrovic, 401177, Serbia, 300340183, False, None, None
Yann Sommer, 319460, Switzerland, 300340183, True, 0, None
Stephan Lichtsteiner, 196605, Switzerland, 300340183, True, 0, None
Manuel Akanji, 405178, Switzerland, 300340183, True, 0, None
Haris Seferovic, 311554, Switzerland, 300340183, True, 0, 46
Granit Xhaka, 311558, Switzerland, 300340183, True, 0, None
Valon Behrami, 216627, Switzerland, 300340183, True, 0, None
Ricardo Rodriguez, 313559, Switzerland, 300340183, True, 0, None
Steven Zuber, 356415, Switzerland, 300340183, True, 0, 90+4
Blerim Dzemaili, 216646, Switzerland, 300340183, True, 0, 73
Fabian Schaer, 356411, Switzerland, 300340183, True, 0, None
Xherdan Shaqiri, 321653, Switzerland, 300340183, True, 0, None
Francois Moubandje, 398508, Switzerland, 300340183, False, None, None
Nico Elvedi, 398509, Switzerland, 300340183, False, None, None
Michael Lang, 356407, Switzerland, 300340183, False, None, None
Breel Embolo, 393480, Switzerland, 300340183, False, 73, None
Remo Freuler, 402021, Switzerland, 300340183, False, None, None
Yvon Mvogo, 402022, Switzerland, 300340183, False, None, None
Gelson Fernandes, 216650, Switzerland, 300340183, False, None, None
Denis Zakaria, 401448, Switzerland, 300340183, False, None, None
Mario Gavranovic, 319470, Switzerland, 300340183, False, 46, None
Josip Drmic, 356399, Switzerland, 300340183, False, 90+4, None
Johan Djourou, 216645, Switzerland, 300340183, False, None, None
Roman Buerki, 356676, Switzerland, 300340183, False, None, None
Jordan Pickford, 336022, England, 300331546, True, 0, None
Kyle Walker, 356750, England, 300331546, True, 0, None
John Stones, 369434, England, 300331546, True, 0, None
Harry Maguire, 407498, England, 300331546, True, 0, None
Jesse  Lingard, 398743, England, 300331546, True, 0, 63
Jordan Henderson, 356189, England, 300331546, True, 0, None
Harry Kane, 369419, England, 300331546, True, 0, 63
Raheem Sterling, 336043, England, 300331546, True, 0, None
Kieran Trippier, 306504, England, 300331546, True, 0, 70
Ashley  Young, 299962, England, 300331546, True, 0, None
Ruben Loftus-Cheek, 411303, England, 300331546, True, 0, None
Danny Rose, 274036, England, 300331546, False, 70, None
Eric  Dier, 369400, England, 300331546, False, None, None
Jamie Vardy, 400820, England, 300331546, False, 63, None
Jack Butland, 344536, England, 300331546, False, None, None
Danny Welbeck, 274034, England, 300331546, False, None, None
Gary Cahill, 305764, England, 300331546, False, None, None
Phil Jones, 358009, England, 300331546, False, None, None
Fabian Delph, 306520, England, 300331546, False, 63, None
Marcus Rashford, 401470, England, 300331546, False, None, None
Dele Alli, 401298, England, 300331546, False, None, None
Trent Alexander-Arnold, 390761, England, 300331546, False, None, None
Nick Pope, 411304, England, 300331546, False, None, None
Jaime Penedo, 213770, Panama, 300331546, True, 0, None
Michael Murillo, 385031, Panama, 300331546, True, 0, None
Fidel Escobar, 385030, Panama, 300331546, True, 0, None
Roman Torres, 198481, Panama, 300331546, True, 0, None
Gabriel Gomez, 197912, Panama, 300331546, True, 0, 69
Blas Perez, 202039, Panama, 300331546, True, 0, None
Edgar Barcenas, 400416, Panama, 300331546, True, 0, 69
Armando Cooper, 267700, Panama, 300331546, True, 0, None
Eric Davis, 337232, Panama, 300331546, True, 0, None
Anibal Godoy, 269514, Panama, 300331546, True, 0, 62
Jose Luis Rodriguez, 411176, Panama, 300331546, True, 0, None
Harold Cummings, 337231, Panama, 300331546, False, None, None
Gabriel Torres, 239360, Panama, 300331546, False, None, None
Ismael Diaz, 372342, Panama, 300331546, False, None, None
Jose Calderon, 198478, Panama, 300331546, False, None, None
Adolfo Machado, 295901, Panama, 300331546, False, None, None
Valentin Pimentel, 392859, Panama, 300331546, False, None, None
Abdiel Arroyo, 337225, Panama, 300331546, False, 69, None
Luis Ovalle, 267688, Panama, 300331546, False, None, None
Luis Tejada, 213780, Panama, 300331546, False, None, None
Ricardo Avila, 411177, Panama, 300331546, False, 62, None
Alex Rodriguez, 357006, Panama, 300331546, False, None, None
Felipe Baloy, 201720, Panama, 300331546, False, 69, None
Robin Olsen, 398547, Sweden, 300331541, True, 0, None
Victor Lindelof, 395283, Sweden, 300331541, True, 0, None
Andreas Granqvist, 214667, Sweden, 300331541, True, 0, None
Ludwig Augustinsson, 395264, Sweden, 300331541, True, 0, None
Sebastian Larsson, 214675, Sweden, 300331541, True, 0, None
Albin Ekdal, 360340, Sweden, 300331541, True, 0, None
Marcus Berg, 297243, Sweden, 300331541, True, 0, None
Emil Forsberg, 398550, Sweden, 300331541, True, 0, 65
Emil Krafth, 398561, Sweden, 300331541, True, 0, 85
Viktor Claesson, 401465, Sweden, 300331541, True, 0, None
Ola Toivonen, 300255, Sweden, 300331541, True, 0, 65
Martin Olsson, 358053, Sweden, 300331541, False, 65, None
John Guidetti, 398551, Sweden, 300331541, False, 65, None
Karl-Johan Johnsson, 398556, Sweden, 300331541, False, None, None
Gustav Svensson, 406882, Sweden, 300331541, False, None, None
Filip Helander, 395270, Sweden, 300331541, False, None, None
Oscar Hiljemark, 372881, Sweden, 300331541, False, None, None
Pontus Jansson, 373312, Sweden, 300331541, False, 85, None
Marcus Rohden, 398549, Sweden, 300331541, False, None, None
Jimmy Durmaz, 365630, Sweden, 300331541, False, None, None
Isaac Kiese Thelin, 395273, Sweden, 300331541, False, None, None
Kristoffer Nordfeldt, 360496, Sweden, 300331541, False, None, None
Mikael Lustig, 300251, Sweden, 300331541, False, None, None
Jordan Pickford, 336022, England, 300331541, True, 0, None
Kyle Walker, 356750, England, 300331541, True, 0, None
John Stones, 369434, England, 300331541, True, 0, None
Harry Maguire, 407498, England, 300331541, True, 0, None
Jesse  Lingard, 398743, England, 300331541, True, 0, None
Jordan Henderson, 356189, England, 300331541, True, 0, 85
Harry Kane, 369419, England, 300331541, True, 0, None
